epoch,train_loss,test_acc@1,test_acc@5
686,6.102248460054398,74.35000000000001,97.88
687,6.09770593047142,74.35000000000001,97.88
688,6.101360976696014,74.35000000000001,97.88
689,6.104129294554393,74.35000000000001,97.88
690,6.103162993987401,74.35000000000001,97.88
691,6.100643704334895,74.35000000000001,97.88
692,6.102316816647847,74.35000000000001,97.88
693,6.097758581240972,74.35000000000001,97.88
694,6.1013023853302,74.35000000000001,97.88
695,6.098086138566335,74.35000000000001,97.88
696,6.0991762181123095,74.35000000000001,97.88
697,6.100004444519679,74.35000000000001,97.88
698,6.099210957686107,74.35000000000001,97.88
699,6.102394849061966,74.35000000000001,97.88
700,6.099629819393158,74.35000000000001,97.88
701,6.1010772089163465,74.41,97.97
702,6.097852836052577,74.41,97.97
703,6.099629362424214,74.41,97.97
704,6.0996240476767225,74.41,97.97
705,6.100104014078776,74.41,97.97
706,6.098514666159947,74.41,97.97
707,6.09966316819191,74.41,97.97
708,6.102479994297028,74.41,97.97
709,6.101838082075119,74.41,97.97
710,6.1007825036843615,74.41,97.97
711,6.098411540190379,74.41,97.97
712,6.098170191049576,74.41,97.97
713,6.099252392848332,74.41,97.97
714,6.0993141531944275,74.41,97.97
715,6.095716257890065,74.41,97.97
716,6.09846102197965,74.41,97.97
717,6.097486317157745,74.41,97.97
718,6.09973219037056,74.41,97.97
719,6.097327381372452,74.41,97.97
720,6.099259187777837,74.41,97.97
721,6.0974559883276624,74.52,97.97
722,6.096810142199199,74.52,97.97
723,6.0964527030785876,74.52,97.97
724,6.0991270840168,74.52,97.97
725,6.096862653891246,74.52,97.97
726,6.096167912085851,74.52,97.97
727,6.097695996363957,74.52,97.97
728,6.094584375619888,74.52,97.97
729,6.095385054747264,74.52,97.97
730,6.097605854272842,74.52,97.97
731,6.096849411725998,74.52,97.97
732,6.098507205645244,74.52,97.97
733,6.101027697324753,74.52,97.97
734,6.095567772785823,74.52,97.97
735,6.095303108294805,74.52,97.97
736,6.098147243261337,74.52,97.97
737,6.0972399314244585,74.52,97.97
738,6.097073992093404,74.52,97.97
739,6.09831045071284,74.52,97.97
740,6.097313433885574,74.52,97.97
741,6.096511195103328,74.63,98.21
742,6.09690077106158,74.63,98.21
743,6.094498723745346,74.63,98.21
744,6.094859768946965,74.63,98.21
745,6.10032777984937,74.63,98.21
746,6.096362133820851,74.63,98.21
747,6.093219478925069,74.63,98.21
748,6.093901365995407,74.63,98.21
749,6.0943552652994795,74.63,98.21
750,6.095628033081691,74.63,98.21
751,6.096648573875427,74.63,98.21
752,6.093762417634328,74.63,98.21
753,6.0935346484184265,74.63,98.21
754,6.095824966828029,74.63,98.21
755,6.094717661539714,74.63,98.21
756,6.095649083455403,74.63,98.21
757,6.097427477439244,74.63,98.21
758,6.093272844950358,74.63,98.21
759,6.094388176997502,74.63,98.21
760,6.093100041151047,74.63,98.21
761,6.092514892419179,75.41,98.08
762,6.094431350628535,75.41,98.08
763,6.095564206441243,75.41,98.08
764,6.093970825274785,75.41,98.08
765,6.094535966714223,75.41,98.08
766,6.090293765068054,75.41,98.08
767,6.095974286397298,75.41,98.08
768,6.093221853176753,75.41,98.08
769,6.092609574397405,75.41,98.08
770,6.091757595539093,75.41,98.08
771,6.093239277601242,75.41,98.08
772,6.094599296649297,75.41,98.08
773,6.0943869551022845,75.41,98.08
774,6.093867818514506,75.41,98.08
775,6.092242429653804,75.41,98.08
776,6.090633749961853,75.41,98.08
777,6.09215650955836,75.41,98.08
778,6.093057364225388,75.41,98.08
779,6.0924112200737,75.41,98.08
780,6.094229688247045,75.41,98.08
781,6.094160874684651,75.28,97.98
782,6.093054721752803,75.28,97.98
783,6.093684037526448,75.28,97.98
784,6.090625047683716,75.28,97.98
785,6.092794299125671,75.28,97.98
786,6.08956503868103,75.28,97.98
787,6.092421253522237,75.28,97.98
788,6.0913815299669904,75.28,97.98
789,6.0892568329970045,75.28,97.98
790,6.091305573781331,75.28,97.98
791,6.09322926402092,75.28,97.98
792,6.08936607837677,75.28,97.98
793,6.09156717856725,75.28,97.98
794,6.089269022146861,75.28,97.98
795,6.093211789925893,75.28,97.98
796,6.090968529383342,75.28,97.98
797,6.091485579808553,75.28,97.98
798,6.0903578996658325,75.28,97.98
799,6.09219949444135,75.28,97.98
800,6.089993049701055,75.28,97.98
801,6.088816006978353,75.53999999999999,98.29
802,6.090678562720616,75.53999999999999,98.29
803,6.089591761430104,75.53999999999999,98.29
804,6.092797368764877,75.53999999999999,98.29
805,6.0906688670317335,75.53999999999999,98.29
806,6.090943415959676,75.53999999999999,98.29
807,6.088550398747127,75.53999999999999,98.29
808,6.089118073383967,75.53999999999999,98.29
809,6.091512242952983,75.53999999999999,98.29
810,6.09074663122495,75.53999999999999,98.29
811,6.089366952578227,75.53999999999999,98.29
812,6.091247797012329,75.53999999999999,98.29
813,6.088177889585495,75.53999999999999,98.29
814,6.090150078137715,75.53999999999999,98.29
815,6.090408643086751,75.53999999999999,98.29
816,6.089534103870392,75.53999999999999,98.29
817,6.089818110068639,75.53999999999999,98.29
818,6.090252041816711,75.53999999999999,98.29
819,6.088714251915614,75.53999999999999,98.29
820,6.091147611538569,75.53999999999999,98.29
821,6.088224083185196,75.11,98.17
822,6.087272226810455,75.11,98.17
823,6.090534339348475,75.11,98.17
824,6.091572990020116,75.11,98.17
825,6.085716823736827,75.11,98.17
826,6.089029312133789,75.11,98.17
827,6.0855434735616045,75.11,98.17
828,6.087560027837753,75.11,98.17
829,6.087764203548431,75.11,98.17
830,6.086948702732722,75.11,98.17
831,6.084234188000361,75.11,98.17
832,6.087237407763799,75.11,98.17
833,6.088879446188609,75.11,98.17
834,6.087770581245422,75.11,98.17
835,6.088560442129771,75.11,98.17
836,6.086160838603973,75.11,98.17
837,6.089757998784383,75.11,98.17
838,6.086532155672709,75.11,98.17
839,6.089061260223389,75.11,98.17
840,6.087011903524399,75.11,98.17
841,6.087147980928421,75.56,98.28
842,6.089839080969493,75.56,98.28
843,6.087619612614314,75.56,98.28
844,6.088915924231212,75.56,98.28
845,6.085438032944997,75.56,98.28
846,6.087098936239879,75.56,98.28
847,6.086923946936925,75.56,98.28
848,6.085329671700795,75.56,98.28
849,6.087552885214488,75.56,98.28
850,6.086532721916835,75.56,98.28
851,6.08729209502538,75.56,98.28
852,6.084833800792694,75.56,98.28
853,6.087525099515915,75.56,98.28
854,6.08578035235405,75.56,98.28
855,6.088578859965007,75.56,98.28
856,6.087475836277008,75.56,98.28
857,6.0842864116032915,75.56,98.28
858,6.084827482700348,75.56,98.28
859,6.085437715053558,75.56,98.28
860,6.082556198040645,75.56,98.28
861,6.08574973543485,75.63,98.22
862,6.087652703126271,75.63,98.22
863,6.086136589447658,75.63,98.22
864,6.08466034134229,75.63,98.22
865,6.084022710720698,75.63,98.22
866,6.08544784784317,75.63,98.22
867,6.085770418246587,75.63,98.22
868,6.0866749584674835,75.63,98.22
869,6.083995759487152,75.63,98.22
870,6.084420303503673,75.63,98.22
871,6.08681998650233,75.63,98.22
872,6.085796068112056,75.63,98.22
873,6.084605703751246,75.63,98.22
874,6.085084855556488,75.63,98.22
875,6.082717478275299,75.63,98.22
876,6.08524023493131,75.63,98.22
877,6.086576322714488,75.63,98.22
878,6.083027015129725,75.63,98.22
879,6.085341304540634,75.63,98.22
880,6.085988074541092,75.63,98.22
881,6.086115340391795,75.42,97.98
882,6.083784093459447,75.42,97.98
883,6.08389945824941,75.42,97.98
884,6.084899981816609,75.42,97.98
885,6.085069318612416,75.42,97.98
886,6.086091051499049,75.42,97.98
887,6.085754742225011,75.42,97.98
888,6.08415683110555,75.42,97.98
889,6.083436757326126,75.42,97.98
890,6.082545677820842,75.42,97.98
891,6.082987775405248,75.42,97.98
892,6.08414363861084,75.42,97.98
893,6.084033568700154,75.42,97.98
894,6.083481997251511,75.42,97.98
895,6.082289765278499,75.42,97.98
896,6.082770158847173,75.42,97.98
897,6.080206215381622,75.42,97.98
898,6.081730037927628,75.42,97.98
899,6.085457036892573,75.42,97.98
900,6.083265016476314,75.42,97.98
901,6.079092135032018,75.62,98.11
902,6.083340724309285,75.62,98.11
903,6.08153760433197,75.62,98.11
904,6.084164708852768,75.62,98.11
905,6.081475536028544,75.62,98.11
906,6.087233205636342,75.62,98.11
907,6.082183172305425,75.62,98.11
908,6.083322703838348,75.62,98.11
909,6.082318623860677,75.62,98.11
910,6.082043478886287,75.62,98.11
911,6.083590577046077,75.62,98.11
912,6.081814428170522,75.62,98.11
913,6.080968717734019,75.62,98.11
914,6.081799695889155,75.62,98.11
915,6.086023539304733,75.62,98.11
916,6.083403060833613,75.62,98.11
917,6.0808598299821215,75.62,98.11
918,6.081433782974879,75.62,98.11
919,6.080559780200322,75.62,98.11
920,6.081675956646602,75.62,98.11
921,6.0796492000420885,75.72,98.14
922,6.082250416278839,75.72,98.14
923,6.084882289171219,75.72,98.14
924,6.081447919209798,75.72,98.14
925,6.0838140944639845,75.72,98.14
926,6.079897652069728,75.72,98.14
927,6.084006607532501,75.72,98.14
928,6.081543217102687,75.72,98.14
929,6.0819122195243835,75.72,98.14
930,6.0809432665507,75.72,98.14
931,6.082610855499904,75.72,98.14
932,6.080430130163829,75.72,98.14
933,6.08386226495107,75.72,98.14
934,6.079629997412364,75.72,98.14
935,6.081081489721934,75.72,98.14
936,6.079129417737325,75.72,98.14
937,6.079365720351537,75.72,98.14
938,6.083235949277878,75.72,98.14
939,6.077370176712672,75.72,98.14
940,6.081106781959534,75.72,98.14
941,6.080349127451579,75.71,98.25
942,6.0811366240183515,75.71,98.25
943,6.080932180086772,75.71,98.25
944,6.081453710794449,75.71,98.25
945,6.079997489849727,75.71,98.25
946,6.079373757044475,75.71,98.25
947,6.082641700903575,75.71,98.25
948,6.083025803168614,75.71,98.25
949,6.08200525244077,75.71,98.25
950,6.080998003482819,75.71,98.25
951,6.079476257165273,75.71,98.25
952,6.079850276311238,75.71,98.25
953,6.077802737553914,75.71,98.25
954,6.078088114658992,75.71,98.25
955,6.08106483022372,75.71,98.25
956,6.081779658794403,75.71,98.25
957,6.074519177277883,75.71,98.25
958,6.081385423739751,75.71,98.25
959,6.07820122440656,75.71,98.25
960,6.077188620964686,75.71,98.25
961,6.083146909872691,76.19,98.35000000000001
962,6.077569762865703,76.19,98.35000000000001
963,6.0786171952883405,76.19,98.35000000000001
964,6.077904224395752,76.19,98.35000000000001
965,6.076770464579265,76.19,98.35000000000001
966,6.079554329315822,76.19,98.35000000000001
967,6.076103260119756,76.19,98.35000000000001
968,6.075403809547424,76.19,98.35000000000001
969,6.076971511046092,76.19,98.35000000000001
970,6.078748414913814,76.19,98.35000000000001
971,6.079776366551717,76.19,98.35000000000001
972,6.078117489814758,76.19,98.35000000000001
973,6.079328050216039,76.19,98.35000000000001
974,6.078519860903422,76.19,98.35000000000001
975,6.078878621260325,76.19,98.35000000000001
976,6.079512606064479,76.19,98.35000000000001
977,6.0744204223155975,76.19,98.35000000000001
978,6.075582842032115,76.19,98.35000000000001
979,6.081409364938736,76.19,98.35000000000001
980,6.0774629811445875,76.19,98.35000000000001
981,6.0785839557647705,76.41,98.25
982,6.075133482615153,76.41,98.25
983,6.074695428212483,76.41,98.25
984,6.0763342678546906,76.41,98.25
985,6.074647764364879,76.41,98.25
986,6.075540492932002,76.41,98.25
987,6.07862972219785,76.41,98.25
988,6.0761140783627825,76.41,98.25
989,6.078800767660141,76.41,98.25
990,6.076504290103912,76.41,98.25
991,6.078645904858907,76.41,98.25
992,6.077037592728932,76.41,98.25
993,6.074376225471497,76.41,98.25
994,6.078542361656825,76.41,98.25
995,6.076999286810557,76.41,98.25
996,6.075272182623546,76.41,98.25
997,6.076894263426463,76.41,98.25
998,6.07675102353096,76.41,98.25
999,6.074600636959076,76.41,98.25
1000,6.074024200439453,76.41,98.25
